# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4033739113519238,0.40677628089837403,2.0097870673182157,5.032938708436842,-146.6320896529376,200.97780156193335,0.26096409224466616,3.8319448143174153,29.707968577463376,226.9455671032346
 0.406170685208189,0.41243656380622423,2.02386149140028,5.032378306360251,-146.54720633137018,201.35651814747771,0.2646723172462532,3.7782568664693112,30.350441590852864,229.71932891544117
 0.40893230132797825,0.41806406767349086,2.037757466340423,5.031827139393826,-146.46161889977716,201.73523473302208,0.26833831246018863,3.7266389239455417,30.99179171923881,232.23724825117532
 0.41165978618893834,0.423659448912806,2.0514802187923205,5.031284553882655,-146.37534491074805,202.11395131856642,0.27195724173706376,3.677048618425206,31.631335617660334,234.4811909226872
 0.4143541306747219,0.4292233640180112,2.0650347921591665,5.030749942468576,-146.28840281255378,202.4926679041108,0.2755241766045848,3.629445561995592,32.268367557680016,236.43299636736398
 0.41701629203546636,0.4347564695575234,2.0784260567754753,5.030222740729685,-146.200811953415,202.87138448965516,0.27903410638243653,3.5837912897623605,32.90216003821431,238.07440445948447
 0.41964719570964953,0.44025942216743225,2.0916587193627976,5.029702423989604,-146.11259258377345,203.25010107519952,0.2824819458712615,3.540049247804816,33.53196489375911,239.3872727933811
 0.4222477370190662,0.44573287854430627,2.1047373318218026,5.02918850458048,-146.0237658573076,203.6288176607439,0.28586254442610687,3.498184772711599,34.15701421246485,240.35354348820272
 0.4248187827475356,0.4511774954377447,2.117666299416529,5.028680529312703,-145.93435383037536,204.00753424628826,0.2891706961489559,3.4581650676142024,34.77652145280577,240.9553566010367
 0.4273611726128874,0.45659392964265544,2.1304498884010385,5.028178077141738,-145.84437945942315,204.38625083183263,0.292401150928282,3.4199591787696915,35.38968282496553,241.17519524288656
 0.4298757206408681,0.4619828379912643,2.143092233134408,5.02768075721423,-145.75386659708286,204.76496741737697,0.2955486240764345,3.3835379986116294,35.99567848102509,240.9958566375863
 0.43236321644879905,0.4673448773448778,2.1555973427241875,5.027188206673185,-145.66283998609944,205.14368400292133,0.2986078101312647,3.348874229245414,36.593674125275804,240.40066413141557
 0.43482442644607294,0.47268070458539085,2.1679691072371647,5.026700089257152,-145.57132525176502,205.5224005884657,0.30157339270741806,3.315942401358282,37.18282244741188,239.37344752728805
 0.437260094957939,0.4779909766065647,2.1802113035100406,5.026216093542482,-145.4793488921477,205.90111717401007,0.3044400593018705,3.2847188451255693,37.762264926121894,237.8987435634594
 0.4396709452784232,0.4832763503050557,2.1923276005909265,5.025735931400491,-145.3869382665761,206.27983375955444,0.3072025128877192,3.255181706034724,38.33113353675258,235.9618122274917
 0.4420576806577374,0.48853748257124546,2.2043215648403978,5.025259336842697,-145.29412158212344,206.6585503450988,0.3098554872954733,3.2273109271949596,38.8885526468903,233.5487691550824
 0.4444209852290214,0.4937750302798353,2.2161966647168962,5.024786064729061,-145.2009278780305,207.03726693064317,0.31239375934148916,3.2010882743238893,39.43364102337913,230.6466898562634
 0.4467615248788872,0.4989896502802716,2.2279562752697872,5.024315889527971,-145.10738700824263,207.4159835161875,0.31481216539291274,3.1764973210355887,39.965513847736844,227.24367194044575
 0.44907994806580065,0.5041819993869557,2.239603682361722,5.023848604378904,-145.01352962169477,207.79470010173188,0.3171056143376961,3.1535234785690913,40.48328496610916,223.32899416074227
 0.45137688659004277,0.5093527343693011,2.2511420866396157,5.023384020127738,-144.91938714075204,208.17341668727624,0.3192691040806949,3.132153995543681,40.98606904327809,218.89313617343126
 0.45365295631864877,0.5145025119416248,2.262574607271693,5.022921964292836,-144.8249917375219,208.5521332728206,0.32129773580020377,3.1123779864475654,41.472983908941515,213.92792125118243
 0.45590875786845986,0.5196319887529051,2.2739042854677782,5.022462280440513,-144.73037630805953,208.93084985836498,0.32318672969790163,3.0941864504608487,41.9431529649882,208.42660387659367
 0.4581448772501525,0.5247418213763935,2.2851340877965365,5.0220048270668425,-144.6355744446325,209.30956644390935,0.3249314406727204,3.0775722962654966,42.39570758303877,202.38392536448748
 0.4603618864759085,0.5298326662991433,2.296266909315145,5.021549477229856,-144.54062040586933,209.68828302945371,0.3265273732502421,3.062530378528559,42.829789637349684,195.79623272108972
 0.4625603441331438,0.5349051799114312,2.3073055765226225,5.0210961176114495,-144.44554908499066,210.06699961499808,0.3279701981629915,3.0490575229125834,43.24455400166038,188.66152047353378
 0.46474079592654555,0.5399600184960978,2.318252850149215,5.020644647921007,-144.35039597604862,210.44571620054245,0.32925576620485136,3.037152580580275,43.639171124990604,180.97952200749026
 0.4669037751905042,0.5449978382178623,2.3291114277926166,5.02019498029244,-144.2551971382996,210.8244327860868,0.33038012434045044,3.0268164648110583,44.01282958893309,172.75175503005906
 0.46904980337382984,0.5500192951125711,2.339883946410779,5.019747038675175,-144.1599891585615,211.20314937163116,0.3313395300007729,3.0180522076483522,44.36473876617318,163.98161961449534
 0.47117939049854635,0.555025045076454,2.3505729846809165,5.019300758385458,-144.06480911199347,211.58186595717552,0.3321304656386412,3.0108650167853095,44.69413130055301,154.67436413228745
 0.47329303559439356,0.5600157438553897,2.3611810652323455,5.018856085286624,-143.96969452103707,211.9605825427199,0.33274965354667296,3.0052623326315064,45.00026572260716,144.83719270355525
 0.47539122711054527,0.564992047034175,2.37171065676237,5.018412975635736,-143.87468331256704,212.33929912826426,0.33319406754258263,3.001253915999566,45.282429053122506,134.47930198138283
 0.47747444330597244,0.5699546100258707,2.382164176041278,5.0179713953137615,-143.77981377375164,212.71801571380863,0.33346094750817434,2.9988519119633534,45.539939168896126,123.61180579283199
 0.47954315261974595,0.5749040880612123,2.3925439898142766,5.017531319596072,-143.68512450620986,213.096732299353,0.3335478115853172,2.9980709369583525,45.77214735358881,112.24785577491915
 0.4815978140224904,0.5798411361781031,2.402852416605596,5.017092732432779,-143.5906543788121,213.47544888489733,0.33345246572603654,2.998928191526995,45.9784406674271,100.40258388206516
 0.483638877350136,0.5847664092112497,2.4130917284315814,5.016655626161606,-143.49644247950042,213.85416547044173,0.3331730172746182,3.0014435387957876,46.15824410523717,88.09302258028184
 0.4856667836209962,0.5896805617819088,2.423264152427819,5.01622000109631,-143.40252806539272,214.23288205598607,0.3327078822272113,3.0056396419159217,46.31102307694379,75.3382806207375
 0.48768196533717045,0.5945842482878128,2.43337187239543,5.015785865107999,-143.30895051242774,214.61159864153043,0.3320557957713637,3.011542074358334,46.43628523120056,62.15923519521473
 0.489684846771177,0.5994781228932776,2.443417030270812,5.015353233010714,-143.21574926376576,214.9903152270748,0.33121581967193925,3.019179461266295,46.53358260731608,48.57869989881512
 0.4916758442386671,0.6043628395195149,2.4534017275245668,5.014922126617227,-143.12296377759645,215.36903181261917,0.3301873479573924,3.028583639519224,46.602513405637694,34.62123857370555
 0.49365536635801854,0.6092390518351735,2.463328026491689,5.0144925737806485,-143.03063347413604,215.74774839816354,0.32897011464814874,3.039789803002482,46.642723795723235,20.313180485558988
 0.49562381429754915,0.6141074132471284,2.473197951638899,5.014064608466943,-142.93879768226327,216.1264649837079,0.3275641963131335,3.052836699661933,46.653909421982014,5.682459786792328
 0.4975815820110518,0.6189685768915523,2.483013490771482,5.01363827020199,-142.84749558583877,216.50518156925227,0.3259700171387432,3.067766811124743,46.63581680032338,-9.241454710813809
