# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6201821218754381,0.9615646607348016,3.0890739774290923,5.009454562255764,18.095420788006113,-152.49955829243225,0.11340528765905218,8.817930985779554,-20.212762060484387,6.8122935576962735
 0.6248988891220637,0.9762465540649731,3.1127025274937807,5.00947976213843,18.000205641585737,-152.6674224890526,0.11243557366343897,8.8939822817409,-20.186526373225878,5.562217910430006
 0.6295977887609772,0.9909834390317799,3.136241694707587,5.0095062722491726,17.905446512676015,-152.83528668567294,0.11151608056502647,8.967316596254358,-20.166238096464813,4.317665479178917
 0.6342788366398002,1.0057741065228458,3.1596915635019527,5.009534061903574,17.811114818902922,-153.00315088229326,0.1106452906950253,9.037890304399198,-20.15183271246683,3.0773844598238638
 0.6389420466167571,1.0206173473370255,3.1830522081413917,5.0095631024283325,17.71718260635366,-153.1710150789136,0.109821771631852,9.105662612621398,-20.143251754355138,1.8401397651179672
 0.6435874306437249,1.0355119522064786,3.206323693151241,5.009593367254841,17.623622515718615,-153.33887927553394,0.10904417185949887,9.170595575602876,-20.140442661339094,0.6047063062464482
 0.6482149988447595,1.050456711818279,3.2295060737212165,5.009624831632383,17.530407749973023,-153.50674347215426,0.10831121666734979,9.232654112558299,-20.14335860566083,-0.6301245481553296
 0.6528247595903963,1.065450416835647,3.252599396087881,5.009657472684,17.437512043329097,-153.6746076687746,0.10762170432167163,9.291806019082262,-20.151958370475754,-1.8655555655605434
 0.6574167195679742,1.0804918579187912,3.2756036978959466,5.009691269173364,17.344909631441894,-153.84247186539494,0.1069745027283384,9.348021953787423,-20.16620622552726,-3.102782933883767
 0.6619908838482309,1.095579825745405,3.298519008540526,5.00972620145886,17.25257522287612,-154.01033606201528,0.10636854589225414,9.401275458000041,-20.186071795521503,-4.342994430695763
 0.6665472559484058,1.1107131110308741,3.321345349491581,5.009762251458562,17.160483971598037,-154.17820025863563,0.10580283093056307,9.451542942705249,-20.211529974593596,-5.587379281668987
 0.6710858378920487,1.1258905045481826,3.344082734601118,5.009799402517094,17.068611450554616,-154.34606445525594,0.10527641543717149,9.49880365747061,-20.24256082279314,-6.837124146895746
 0.675606630265744,1.1411107971475845,3.366731170394533,5.009837639347745,16.97693362617908,-154.51392865187628,0.10478841432785595,9.543039718792363,-20.279149493564823,-8.093419858115217
 0.6801096322729286,1.156372779776046,3.3892906563467,5.009876947905604,16.88542683391426,-154.68179284849663,0.10433799789289207,9.584236042429602,-20.321286137296013,-9.35745612903589
 0.6845948417849715,1.171675243496476,3.4117611851447496,5.0099173155045795,16.794067754435737,-154.84965704511694,0.10392438905709347,9.622380358191231,-20.368965871766402,-10.630436402662747
 0.6890622553896933,1.1870169795068277,3.434142742936646,5.009958730537148,16.702833390819777,-155.01752124173728,0.10354686142088501,9.657463164772503,-20.422188695385454,-11.913565281441695
 0.6935118684374509,1.202396779159011,3.4564353095679006,5.010001182572273,16.61170104638617,-155.18538543835763,0.10320473714023716,9.689477709159563,-20.48095945770687,-13.208061395592205
 0.697943675084947,1.2178134339777058,3.478638858806008,5.01004466218135,16.520648303229486,-155.35324963497797,0.10289738508923801,9.718419949474397,-20.545287824803236,-14.51515650681873
 0.7023576683368892,1.2332657356790797,3.5007533585546278,5.010089161076373,16.429653001454298,-155.5211138315983,0.10262421918794526,9.744288511161358,-20.615188239163768,-15.836094522749448
 0.7067538400856208,1.2487524761894289,3.522778771056275,5.010134671831672,16.338693218967524,-155.68897802821863,0.10238469663579049,9.76708466068191,-20.690679910997208,-17.172138885434006
 0.7111321811488394,1.2642724476637648,3.5447150530861307,5.010181188061702,16.247747251877342,-155.85684222483897,0.1021783165965037,9.786812244607068,-20.771786797104742,-18.524570136597145
 0.7154926813055115,1.279824442504376,3.566562156135879,5.01022870422781,16.156793595377653,-156.0247064214593,0.10200461859993289,9.803477663320805,-20.858537606177496,-19.8946923416596
 0.7198353293300879,1.2954072533793908,3.5883200265890034,5.01027721565038,16.06581092515078,-156.19257061807963,0.10186318127984936,9.81708982024323,-20.950965795978355,-21.28383172612247
 0.7241601130251061,1.3110196732413366,3.609988605887977,5.010326718520999,15.974778079224805,-156.36043481469997,0.10175362140189662,9.827660050056565,-21.04910958456424,-22.69334040889339
 0.7284670192522809,1.3266604953457581,3.631567830693521,5.010377209837559,15.883674040169314,-156.5282990113203,0.10167559260345499,9.835202081389388,-21.15301198820199,-24.12460317389152
 0.7327560339621576,1.3423285132698775,3.653057633036087,5.01042868728785,15.792477917814555,-156.69616320794066,0.10162878435059958,9.839731985282773,-21.262720816683686,-25.579028262379047
 0.7370271422224117,1.3580225209313386,3.674457940461422,5.010481149466712,15.701168932174628,-156.864027404561,0.10161292107032519,9.84126811301794,-21.378288742907017,-27.058065303278553
 0.7412803282448686,1.3737413126070508,3.6957686761681607,5.010534595528637,15.60972639676344,-157.03189160118131,0.10162776138266771,9.839831030367916,-21.499773329539465,-28.563196152487212
 0.7455155754113115,1.389483682952148,3.7169897591404637,5.0105890254631325,15.518129702224014,-157.19975579780166,0.10167309729001607,9.835443461976606,-21.627237074891692,-30.095940176090657
 0.7497328662981488,1.4052484270190957,3.7381211042737057,5.010644439821676,15.426358300110353,-157.367619994422,0.1017487535339655,9.828130225361264,-21.760747497899782,-31.657864394602633
 0.7539321826999958,1.4210343402769507,3.759162622495378,5.010700839883677,15.334391687040238,-157.53548419104234,0.10185458676887446,9.817918188300853,-21.900377173214395,-33.250572701119054
 0.758113505652235,1.4368402186308045,3.7801142208806007,5.01075822760903,15.242209388925327,-157.70334838766266,0.10199048552209465,9.804836155852652,-22.04620383736403,-34.87572373990844
 0.7622768154526103,1.4526648584414332,3.800975802762112,5.010816605488025,15.14979094546831,-157.871212584283,0.10215636920292982,9.788914854770702,-22.198310452104067,-36.53502190164396
 0.7664220916819049,1.4685070565451666,3.8217472678362703,5.010875976700055,15.05711589475682,-158.03907678090334,0.10235218796469195,9.770186840998125,-22.35678531060362,-38.230228755231224
 0.7705493132237536,1.484365610273997,3.842428512264165,5.010936344994601,14.964163758019952,-158.2069409775237,0.10257792223884456,9.748686444160755,-22.521722130581548,-39.963161246741194
 0.7746584582836364,1.5002393174759525,3.863019428768525,5.010997714679747,14.87091402448006,-158.374805174144,0.10283358269472472,9.724449676800955,-22.69322016647231,-41.73569766740164
 0.7787495044071014,1.5161269765357668,3.883519906726902,5.011060090667891,14.777346136237265,-158.54266937076434,0.10311920980574889,9.697514186578358,-22.871384340088007,-43.54978365895193
 0.7828224284972535,1.5320273863958453,3.9039298322608937,5.011123478422041,14.683439473307644,-158.7105335673847,0.10343487370397876,9.667919186152917,-23.056325345390004,-45.407427491508734
