# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5560931256520206,0.6623860131832203,1.853292610972966,2.663674720376581,56.58991715648104,24.4199741025033,1.4462553483775031,0.6914408310550835,155.56332287546593,-221.03026284089975
 0.5605498836226624,0.6707005281608807,1.865597152107175,2.7608726377477257,57.278728130239784,24.76391739972166,1.4270305534042016,0.7007558440949185,154.55426978448563,-226.40966766139996
 0.5649791091564268,0.6790197375712871,1.878253736909176,2.8575164451479993,57.95874229400177,25.107860696940016,1.4076666570914458,0.7103954583013451,153.52890896572927,-231.49889544796304
 0.5693806618339743,0.6873441924019186,1.8912541642622809,2.9536003100498003,58.62992984039727,25.45180399415837,1.3881970791061877,0.7203588129171584,152.48881373594716,-236.30189298601374
 0.5737544153271317,0.6956744006897372,1.9045902565956192,3.049118418356743,59.29227144164261,25.795747291376728,1.3686536574963608,0.7306450353767888,151.4355123766255,-240.82321076610958
 0.5781002569403927,0.7040108281613506,1.9182538650684962,3.1440649910441887,59.9457577567494,26.139690588595084,1.349066625080107,0.7412532349472513,150.37048591755547,-245.06794168940206
 0.5824180871426862,0.7123538988956826,1.9322368744144653,3.2384342808436277,60.590388934755765,26.48363388581344,1.329464597576147,0.7521824964900756,149.29516627679212,-249.0416691680409
 0.5867078190917989,0.720703996006374,1.9465312074845407,3.3322205768665416,61.22617411709016,26.827577183031796,1.3098745719939304,0.7634318746090093,148.2109348268,-252.75039626108833
 0.5909693781535584,0.7290614623412766,1.9611288295631177,3.425418225354831,61.85313094135753,27.17152048025015,1.2903219346077643,0.7750003880264058,147.1191212374078,-256.2005063333419
 0.5952027014179199,0.7374266011964972,1.976021752376719,3.5180216306603533,62.471285049138395,27.515463777468508,1.2708304774824577,0.7868870142153196,146.02100269186883,-259.3986986024814
 0.5994077372140212,0.7457996770425769,1.9912020377669017,3.610025247408625,63.08066959982217,27.859407074686867,1.25142242272519,0.7990906842010438,144.91780337488797,-262.35194430536956
 0.6035844446256492,0.7541809162605109,2.0066618012553388,3.7014236250776946,63.68132479243968,28.203350371905223,1.2321184528440978,0.811610277966133,143.81069426727655,-265.06743195111426
